region,suburb,date,count,median
Inner Melbourne,Armadale,2018-12-01,29.0,1400.0
Inner Melbourne,Armadale,2019-12-01,19.0,1200.0
Inner Melbourne,Armadale,2020-12-01,21.0,1050.0
Inner Melbourne,Armadale,2021-12-01,17.0,990.0
Inner Melbourne,Armadale,2022-12-01,19.0,1200.0
Inner Melbourne,Armadale,2000-06-01,12.0,673.0
Inner Melbourne,Armadale,2001-06-01,19.0,650.0
Inner Melbourne,Armadale,2002-06-01,14.0,540.0
Inner Melbourne,Armadale,2003-06-01,,
Inner Melbourne,Armadale,2004-06-01,12.0,563.0
Inner Melbourne,Armadale,2005-06-01,14.0,743.0
Inner Melbourne,Armadale,2006-06-01,,
Inner Melbourne,Armadale,2007-06-01,13.0,710.0
Inner Melbourne,Armadale,2008-06-01,15.0,795.0
Inner Melbourne,Armadale,2009-06-01,11.0,750.0
Inner Melbourne,Armadale,2010-06-01,13.0,1200.0
Inner Melbourne,Armadale,2011-06-01,,
Inner Melbourne,Armadale,2012-06-01,15.0,1200.0
Inner Melbourne,Armadale,2013-06-01,15.0,1175.0
Inner Melbourne,Armadale,2014-06-01,15.0,1200.0
Inner Melbourne,Armadale,2015-06-01,15.0,1400.0
Inner Melbourne,Armadale,2016-06-01,18.0,1375.0
Inner Melbourne,Armadale,2017-06-01,29.0,950.0
Inner Melbourne,Armadale,2018-06-01,32.0,1295.0
Inner Melbourne,Armadale,2019-06-01,24.0,1500.0
Inner Melbourne,Armadale,2020-06-01,20.0,1100.0
Inner Melbourne,Armadale,2021-06-01,17.0,990.0
Inner Melbourne,Armadale,2022-06-01,17.0,1100.0
Inner Melbourne,Armadale,2000-03-01,11.0,580.0
Inner Melbourne,Armadale,2001-03-01,15.0,760.0
Inner Melbourne,Armadale,2002-03-01,20.0,540.0
Inner Melbourne,Armadale,2003-03-01,,
Inner Melbourne,Armadale,2004-03-01,12.0,523.0
Inner Melbourne,Armadale,2005-03-01,12.0,828.0
Inner Melbourne,Armadale,2006-03-01,11.0,550.0
Inner Melbourne,Armadale,2007-03-01,12.0,758.0
Inner Melbourne,Armadale,2008-03-01,13.0,903.0
Inner Melbourne,Armadale,2009-03-01,12.0,673.0
Inner Melbourne,Armadale,2010-03-01,13.0,1050.0
Inner Melbourne,Armadale,2011-03-01,,
Inner Melbourne,Armadale,2012-03-01,15.0,1028.0
Inner Melbourne,Armadale,2013-03-01,16.0,1238.0
Inner Melbourne,Armadale,2014-03-01,13.0,1200.0
Inner Melbourne,Armadale,2015-03-01,18.0,1225.0
Inner Melbourne,Armadale,2016-03-01,17.0,1400.0
Inner Melbourne,Armadale,2017-03-01,25.0,1100.0
Inner Melbourne,Armadale,2018-03-01,32.0,1225.0
Inner Melbourne,Armadale,2019-03-01,27.0,1500.0
Inner Melbourne,Armadale,2020-03-01,18.0,1025.0
Inner Melbourne,Armadale,2021-03-01,20.0,995.0
Inner Melbourne,Armadale,2022-03-01,14.0,1100.0
Inner Melbourne,Armadale,2023-03-01,24.0,1200.0
Inner Melbourne,Armadale,2000-09-01,14.0,773.0
Inner Melbourne,Armadale,2001-09-01,18.0,565.0
Inner Melbourne,Armadale,2002-09-01,12.0,520.0
Inner Melbourne,Armadale,2003-09-01,11.0,620.0
Inner Melbourne,Armadale,2004-09-01,11.0,600.0
Inner Melbourne,Armadale,2005-09-01,15.0,550.0
Inner Melbourne,Armadale,2006-09-01,,
Inner Melbourne,Armadale,2007-09-01,14.0,853.0
Inner Melbourne,Armadale,2008-09-01,12.0,711.0
Inner Melbourne,Armadale,2009-09-01,13.0,903.0
Inner Melbourne,Armadale,2010-09-01,11.0,850.0
Inner Melbourne,Armadale,2011-09-01,12.0,823.0
Inner Melbourne,Armadale,2012-09-01,14.0,1064.0
Inner Melbourne,Armadale,2013-09-01,14.0,1250.0
Inner Melbourne,Armadale,2014-09-01,17.0,1200.0
Inner Melbourne,Armadale,2015-09-01,20.0,1350.0
Inner Melbourne,Armadale,2016-09-01,20.0,1125.0
Inner Melbourne,Armadale,2017-09-01,27.0,1199.0
Inner Melbourne,Armadale,2018-09-01,30.0,1330.0
Inner Melbourne,Armadale,2019-09-01,20.0,1450.0
Inner Melbourne,Armadale,2020-09-01,19.0,1150.0
Inner Melbourne,Armadale,2021-09-01,20.0,945.0
Inner Melbourne,Armadale,2022-09-01,17.0,1150.0
Inner Melbourne,CBD-St Kilda Rd,2000-12-01,,
Inner Melbourne,CBD-St Kilda Rd,2001-12-01,,
Inner Melbourne,CBD-St Kilda Rd,2002-12-01,,
Inner Melbourne,CBD-St Kilda Rd,2003-12-01,,
Inner Melbourne,CBD-St Kilda Rd,2004-12-01,,
Inner Melbourne,CBD-St Kilda Rd,2005-12-01,,
Inner Melbourne,CBD-St Kilda Rd,2006-12-01,,
Inner Melbourne,CBD-St Kilda Rd,2007-12-01,,
Inner Melbourne,CBD-St Kilda Rd,2008-12-01,,
Inner Melbourne,CBD-St Kilda Rd,2009-12-01,,
Inner Melbourne,CBD-St Kilda Rd,2010-12-01,,
Inner Melbourne,CBD-St Kilda Rd,2011-12-01,,
Inner Melbourne,CBD-St Kilda Rd,2012-12-01,,
Inner Melbourne,CBD-St Kilda Rd,2013-12-01,,
Inner Melbourne,CBD-St Kilda Rd,2014-12-01,,
Inner Melbourne,CBD-St Kilda Rd,2015-12-01,,
Inner Melbourne,CBD-St Kilda Rd,2016-12-01,,
Inner Melbourne,CBD-St Kilda Rd,2017-12-01,,
Inner Melbourne,CBD-St Kilda Rd,2018-12-01,,
Inner Melbourne,CBD-St Kilda Rd,2019-12-01,,
Inner Melbourne,CBD-St Kilda Rd,2020-12-01,,
Inner Melbourne,CBD-St Kilda Rd,2021-12-01,,
Inner Melbourne,CBD-St Kilda Rd,2022-12-01,,
Inner Melbourne,CBD-St Kilda Rd,2000-06-01,,
Inner Melbourne,CBD-St Kilda Rd,2001-06-01,,
Inner Melbourne,CBD-St Kilda Rd,2002-06-01,,
Inner Melbourne,CBD-St Kilda Rd,2003-06-01,,
Inner Melbourne,CBD-St Kilda Rd,2004-06-01,,
Inner Melbourne,CBD-St Kilda Rd,2005-06-01,,
Inner Melbourne,CBD-St Kilda Rd,2006-06-01,,
Inner Melbourne,CBD-St Kilda Rd,2007-06-01,,
Inner Melbourne,CBD-St Kilda Rd,2008-06-01,,
Inner Melbourne,CBD-St Kilda Rd,2009-06-01,,
Inner Melbourne,CBD-St Kilda Rd,2010-06-01,,
Inner Melbourne,CBD-St Kilda Rd,2011-06-01,,
Inner Melbourne,CBD-St Kilda Rd,2012-06-01,,
Inner Melbourne,CBD-St Kilda Rd,2013-06-01,,
Inner Melbourne,CBD-St Kilda Rd,2014-06-01,,
Inner Melbourne,CBD-St Kilda Rd,2015-06-01,,
Inner Melbourne,CBD-St Kilda Rd,2016-06-01,,
Inner Melbourne,CBD-St Kilda Rd,2017-06-01,,
Inner Melbourne,CBD-St Kilda Rd,2018-06-01,,
Inner Melbourne,CBD-St Kilda Rd,2019-06-01,,
Inner Melbourne,CBD-St Kilda Rd,2020-06-01,,
Inner Melbourne,CBD-St Kilda Rd,2021-06-01,,
Inner Melbourne,CBD-St Kilda Rd,2022-06-01,,
Inner Melbourne,CBD-St Kilda Rd,2000-03-01,,
Inner Melbourne,CBD-St Kilda Rd,2001-03-01,,
Inner Melbourne,CBD-St Kilda Rd,2002-03-01,,
Inner Melbourne,CBD-St Kilda Rd,2003-03-01,,
Inner Melbourne,CBD-St Kilda Rd,2004-03-01,,
Inner Melbourne,CBD-St Kilda Rd,2005-03-01,,
Inner Melbourne,CBD-St Kilda Rd,2006-03-01,,
Inner Melbourne,CBD-St Kilda Rd,2007-03-01,,
Inner Melbourne,CBD-St Kilda Rd,2008-03-01,,
Inner Melbourne,CBD-St Kilda Rd,2009-03-01,,
Inner Melbourne,CBD-St Kilda Rd,2010-03-01,,
Inner Melbourne,CBD-St Kilda Rd,2011-03-01,,
Inner Melbourne,CBD-St Kilda Rd,2012-03-01,,
Inner Melbourne,CBD-St Kilda Rd,2013-03-01,,
Inner Melbourne,CBD-St Kilda Rd,2014-03-01,,
Inner Melbourne,CBD-St Kilda Rd,2015-03-01,,
Inner Melbourne,CBD-St Kilda Rd,2016-03-01,,
Inner Melbourne,CBD-St Kilda Rd,2017-03-01,,
Inner Melbourne,CBD-St Kilda Rd,2018-03-01,,
Inner Melbourne,CBD-St Kilda Rd,2019-03-01,,
Inner Melbourne,CBD-St Kilda Rd,2020-03-01,,
Inner Melbourne,CBD-St Kilda Rd,2021-03-01,,
Inner Melbourne,CBD-St Kilda Rd,2022-03-01,,
Inner Melbourne,CBD-St Kilda Rd,2023-03-01,,
Inner Melbourne,CBD-St Kilda Rd,2000-09-01,,
Inner Melbourne,CBD-St Kilda Rd,2001-09-01,,
Inner Melbourne,CBD-St Kilda Rd,2002-09-01,,
Inner Melbourne,CBD-St Kilda Rd,2003-09-01,,
Inner Melbourne,CBD-St Kilda Rd,2004-09-01,,
Inner Melbourne,CBD-St Kilda Rd,2005-09-01,,
Inner Melbourne,CBD-St Kilda Rd,2006-09-01,,
Inner Melbourne,CBD-St Kilda Rd,2007-09-01,,
Inner Melbourne,CBD-St Kilda Rd,2008-09-01,,
Inner Melbourne,CBD-St Kilda Rd,2009-09-01,,
Inner Melbourne,CBD-St Kilda Rd,2010-09-01,,
Inner Melbourne,CBD-St Kilda Rd,2011-09-01,,
Inner Melbourne,CBD-St Kilda Rd,2012-09-01,,
Inner Melbourne,CBD-St Kilda Rd,2013-09-01,,
Inner Melbourne,CBD-St Kilda Rd,2014-09-01,,
Inner Melbourne,CBD-St Kilda Rd,2015-09-01,,
Inner Melbourne,CBD-St Kilda Rd,2016-09-01,,
Inner Melbourne,CBD-St Kilda Rd,2017-09-01,,
Inner Melbourne,CBD-St Kilda Rd,2018-09-01,,
Inner Melbourne,CBD-St Kilda Rd,2019-09-01,,
Inner Melbourne,CBD-St Kilda Rd,2020-09-01,,
Inner Melbourne,CBD-St Kilda Rd,2021-09-01,,
Inner Melbourne,CBD-St Kilda Rd,2022-09-01,,
Inner Melbourne,Carlton North,2000-12-01,70.0,380.0
Inner Melbourne,Carlton North,2001-12-01,34.0,420.0
Inner Melbourne,Carlton North,2002-12-01,30.0,430.0
Inner Melbourne,Carlton North,2003-12-01,28.0,423.0
Inner Melbourne,Carlton North,2004-12-01,17.0,455.0
Inner Melbourne,Carlton North,2005-12-01,18.0,465.0
Inner Melbourne,Carlton North,2006-12-01,14.0,545.0
Inner Melbourne,Carlton North,2007-12-01,13.0,600.0
Inner Melbourne,Carlton North,2008-12-01,16.0,625.0
Inner Melbourne,Carlton North,2009-12-01,11.0,700.0
Inner Melbourne,Carlton North,2010-12-01,20.0,700.0
Inner Melbourne,Carlton North,2011-12-01,21.0,770.0
Inner Melbourne,Carlton North,2012-12-01,14.0,875.0
Inner Melbourne,Carlton North,2013-12-01,12.0,850.0
Inner Melbourne,Carlton North,2014-12-01,20.0,863.0
Inner Melbourne,Carlton North,2015-12-01,18.0,855.0
Inner Melbourne,Carlton North,2016-12-01,30.0,900.0
Inner Melbourne,Carlton North,2017-12-01,20.0,1000.0
Inner Melbourne,Carlton North,2018-12-01,25.0,900.0
Inner Melbourne,Carlton North,2019-12-01,20.0,960.0
Inner Melbourne,Carlton North,2020-12-01,17.0,950.0
Inner Melbourne,Carlton North,2021-12-01,18.0,998.0
Inner Melbourne,Carlton North,2022-12-01,28.0,1015.0
Inner Melbourne,Carlton North,2000-06-01,78.0,380.0
Inner Melbourne,Carlton North,2001-06-01,44.0,418.0
Inner Melbourne,Carlton North,2002-06-01,30.0,430.0
Inner Melbourne,Carlton North,2003-06-01,32.0,420.0
Inner Melbourne,Carlton North,2004-06-01,17.0,450.0
Inner Melbourne,Carlton North,2005-06-01,18.0,460.0
Inner Melbourne,Carlton North,2006-06-01,15.0,540.0
Inner Melbourne,Carlton North,2007-06-01,15.0,550.0
Inner Melbourne,Carlton North,2008-06-01,12.0,650.0
Inner Melbourne,Carlton North,2009-06-01,15.0,650.0
Inner Melbourne,Carlton North,2010-06-01,,
Inner Melbourne,Carlton North,2011-06-01,24.0,745.0
Inner Melbourne,Carlton North,2012-06-01,20.0,760.0
Inner Melbourne,Carlton North,2013-06-01,14.0,888.0
Inner Melbourne,Carlton North,2014-06-01,17.0,850.0
Inner Melbourne,Carlton North,2015-06-01,17.0,850.0
Inner Melbourne,Carlton North,2016-06-01,24.0,895.0
Inner Melbourne,Carlton North,2017-06-01,22.0,957.0
Inner Melbourne,Carlton North,2018-06-01,30.0,910.0
Inner Melbourne,Carlton North,2019-06-01,15.0,950.0
Inner Melbourne,Carlton North,2020-06-01,23.0,970.0
Inner Melbourne,Carlton North,2021-06-01,17.0,950.0
Inner Melbourne,Carlton North,2022-06-01,21.0,1100.0
Inner Melbourne,Carlton North,2000-03-01,78.0,380.0
Inner Melbourne,Carlton North,2001-03-01,50.0,400.0
Inner Melbourne,Carlton North,2002-03-01,28.0,430.0
Inner Melbourne,Carlton North,2003-03-01,31.0,420.0
Inner Melbourne,Carlton North,2004-03-01,21.0,450.0
Inner Melbourne,Carlton North,2005-03-01,16.0,475.0
Inner Melbourne,Carlton North,2006-03-01,17.0,540.0
Inner Melbourne,Carlton North,2007-03-01,13.0,550.0
Inner Melbourne,Carlton North,2008-03-01,14.0,610.0
Inner Melbourne,Carlton North,2009-03-01,13.0,650.0
Inner Melbourne,Carlton North,2010-03-01,10.0,700.0
Inner Melbourne,Carlton North,2011-03-01,23.0,720.0
Inner Melbourne,Carlton North,2012-03-01,21.0,750.0
Inner Melbourne,Carlton North,2013-03-01,11.0,900.0
Inner Melbourne,Carlton North,2014-03-01,17.0,850.0
Inner Melbourne,Carlton North,2015-03-01,18.0,863.0
Inner Melbourne,Carlton North,2016-03-01,22.0,890.0
Inner Melbourne,Carlton North,2017-03-01,27.0,930.0
Inner Melbourne,Carlton North,2018-03-01,27.0,920.0
Inner Melbourne,Carlton North,2019-03-01,16.0,935.0
Inner Melbourne,Carlton North,2020-03-01,19.0,1000.0
Inner Melbourne,Carlton North,2021-03-01,20.0,925.0
Inner Melbourne,Carlton North,2022-03-01,18.0,1025.0
Inner Melbourne,Carlton North,2023-03-01,28.0,1100.0
Inner Melbourne,Carlton North,2000-09-01,76.0,380.0
Inner Melbourne,Carlton North,2001-09-01,38.0,420.0
Inner Melbourne,Carlton North,2002-09-01,28.0,425.0
Inner Melbourne,Carlton North,2003-09-01,30.0,425.0
Inner Melbourne,Carlton North,2004-09-01,17.0,450.0
Inner Melbourne,Carlton North,2005-09-01,22.0,475.0
Inner Melbourne,Carlton North,2006-09-01,12.0,535.0
Inner Melbourne,Carlton North,2007-09-01,14.0,575.0
Inner Melbourne,Carlton North,2008-09-01,13.0,650.0
Inner Melbourne,Carlton North,2009-09-01,14.0,695.0
Inner Melbourne,Carlton North,2010-09-01,17.0,680.0
Inner Melbourne,Carlton North,2011-09-01,19.0,770.0
Inner Melbourne,Carlton North,2012-09-01,18.0,765.0
Inner Melbourne,Carlton North,2013-09-01,13.0,880.0
Inner Melbourne,Carlton North,2014-09-01,21.0,850.0
Inner Melbourne,Carlton North,2015-09-01,15.0,860.0
Inner Melbourne,Carlton North,2016-09-01,28.0,900.0
Inner Melbourne,Carlton North,2017-09-01,20.0,1000.0
Inner Melbourne,Carlton North,2018-09-01,26.0,900.0
Inner Melbourne,Carlton North,2019-09-01,19.0,950.0
Inner Melbourne,Carlton North,2020-09-01,19.0,970.0
Inner Melbourne,Carlton North,2021-09-01,19.0,950.0
Inner Melbourne,Carlton North,2022-09-01,23.0,1050.0
Inner Melbourne,Carlton-Parkville,2000-12-01,49.0,420.0
Inner Melbourne,Carlton-Parkville,2001-12-01,31.0,435.0
Inner Melbourne,Carlton-Parkville,2002-12-01,25.0,430.0
Inner Melbourne,Carlton-Parkville,2003-12-01,23.0,460.0
Inner Melbourne,Carlton-Parkville,2004-12-01,18.0,450.0
Inner Melbourne,Carlton-Parkville,2005-12-01,25.0,470.0
Inner Melbourne,Carlton-Parkville,2006-12-01,10.0,640.0
Inner Melbourne,Carlton-Parkville,2007-12-01,47.0,650.0
Inner Melbourne,Carlton-Parkville,2008-12-01,25.0,700.0
Inner Melbourne,Carlton-Parkville,2009-12-01,26.0,750.0
Inner Melbourne,Carlton-Parkville,2010-12-01,47.0,765.0
Inner Melbourne,Carlton-Parkville,2011-12-01,32.0,765.0
Inner Melbourne,Carlton-Parkville,2012-12-01,36.0,775.0
Inner Melbourne,Carlton-Parkville,2013-12-01,28.0,850.0
Inner Melbourne,Carlton-Parkville,2014-12-01,32.0,850.0
Inner Melbourne,Carlton-Parkville,2015-12-01,36.0,865.0
Inner Melbourne,Carlton-Parkville,2016-12-01,34.0,850.0
Inner Melbourne,Carlton-Parkville,2017-12-01,31.0,900.0
Inner Melbourne,Carlton-Parkville,2018-12-01,41.0,980.0
Inner Melbourne,Carlton-Parkville,2019-12-01,29.0,940.0
Inner Melbourne,Carlton-Parkville,2020-12-01,36.0,928.0
Inner Melbourne,Carlton-Parkville,2021-12-01,45.0,945.0
Inner Melbourne,Carlton-Parkville,2022-12-01,42.0,945.0
Inner Melbourne,Carlton-Parkville,2000-06-01,32.0,420.0
Inner Melbourne,Carlton-Parkville,2001-06-01,42.0,420.0
Inner Melbourne,Carlton-Parkville,2002-06-01,30.0,428.0
Inner Melbourne,Carlton-Parkville,2003-06-01,18.0,535.0
Inner Melbourne,Carlton-Parkville,2004-06-01,18.0,428.0
Inner Melbourne,Carlton-Parkville,2005-06-01,30.0,450.0
Inner Melbourne,Carlton-Parkville,2006-06-01,10.0,492.0
Inner Melbourne,Carlton-Parkville,2007-06-01,30.0,650.0
Inner Melbourne,Carlton-Parkville,2008-06-01,30.0,685.0
Inner Melbourne,Carlton-Parkville,2009-06-01,26.0,700.0
Inner Melbourne,Carlton-Parkville,2010-06-01,43.0,750.0
Inner Melbourne,Carlton-Parkville,2011-06-01,37.0,775.0
Inner Melbourne,Carlton-Parkville,2012-06-01,35.0,795.0
Inner Melbourne,Carlton-Parkville,2013-06-01,29.0,820.0
Inner Melbourne,Carlton-Parkville,2014-06-01,32.0,850.0
Inner Melbourne,Carlton-Parkville,2015-06-01,32.0,845.0
Inner Melbourne,Carlton-Parkville,2016-06-01,33.0,890.0
Inner Melbourne,Carlton-Parkville,2017-06-01,40.0,900.0
Inner Melbourne,Carlton-Parkville,2018-06-01,37.0,930.0
Inner Melbourne,Carlton-Parkville,2019-06-01,33.0,990.0
Inner Melbourne,Carlton-Parkville,2020-06-01,31.0,950.0
Inner Melbourne,Carlton-Parkville,2021-06-01,42.0,943.0
Inner Melbourne,Carlton-Parkville,2022-06-01,45.0,930.0
Inner Melbourne,Carlton-Parkville,2000-03-01,37.0,420.0
Inner Melbourne,Carlton-Parkville,2001-03-01,44.0,420.0
Inner Melbourne,Carlton-Parkville,2002-03-01,28.0,428.0
Inner Melbourne,Carlton-Parkville,2003-03-01,21.0,500.0
Inner Melbourne,Carlton-Parkville,2004-03-01,19.0,430.0
Inner Melbourne,Carlton-Parkville,2005-03-01,26.0,450.0
Inner Melbourne,Carlton-Parkville,2006-03-01,15.0,475.0
Inner Melbourne,Carlton-Parkville,2007-03-01,20.0,650.0
Inner Melbourne,Carlton-Parkville,2008-03-01,38.0,650.0
Inner Melbourne,Carlton-Parkville,2009-03-01,28.0,710.0
Inner Melbourne,Carlton-Parkville,2010-03-01,36.0,750.0
Inner Melbourne,Carlton-Parkville,2011-03-01,38.0,766.0
Inner Melbourne,Carlton-Parkville,2012-03-01,32.0,770.0
Inner Melbourne,Carlton-Parkville,2013-03-01,37.0,800.0
Inner Melbourne,Carlton-Parkville,2014-03-01,32.0,850.0
Inner Melbourne,Carlton-Parkville,2015-03-01,27.0,840.0
Inner Melbourne,Carlton-Parkville,2016-03-01,36.0,850.0
Inner Melbourne,Carlton-Parkville,2017-03-01,41.0,900.0
Inner Melbourne,Carlton-Parkville,2018-03-01,33.0,920.0
Inner Melbourne,Carlton-Parkville,2019-03-01,34.0,975.0
Inner Melbourne,Carlton-Parkville,2020-03-01,28.0,960.0
Inner Melbourne,Carlton-Parkville,2021-03-01,46.0,943.0
Inner Melbourne,Carlton-Parkville,2022-03-01,41.0,930.0
Inner Melbourne,Carlton-Parkville,2023-03-01,42.0,1000.0
Inner Melbourne,Carlton-Parkville,2000-09-01,46.0,420.0
Inner Melbourne,Carlton-Parkville,2001-09-01,30.0,420.0
